#ID_REF = ID
#VALUE = X score
#P = p value
ID_REF	VALUE	P
YEL017C-A	0.020584127463618228	0.983577
YEL047C	-0.5698675187795529	0.568768
YEL076W-C	0.15357610229602653	0.877944
YFR032C	-0.4387832111360507	0.660819
YGL006W	0.11473860502006537	0.908652
YGL038C	-1.55689794312292	0.119495
YFR033C	-0.020523281295411387	0.983626
YGL008C	-0.07189648277660958	0.942684
YGL040C	-0.28721586091981793	0.773947
YFR035C	-0.13862466877436408	0.889747
YGL010W	-0.9786763998511802	0.32774
YGL042C	-0.08050600667985185	0.935835
YFR037C	-0.5989718160878318	0.549192
YGL012W	-0.5252008833660802	0.599444
YGL044C	-0.29144239475709843	0.770713
YGR090W	0.008520299991768194	0.993202
YGR120C	-0.6319171598407926	0.527441
YGR151C	0.31237168527187126	0.754758
YGR092W	-1.4947688668952217	0.134975
YGR153W	-0.5689455050031105	0.569393
YGR094W	-1.1960253506237326	0.231687
YGR123C	-1.5303645148794787	0.125927
YGR155W	-1.5572951068362653	0.1194
YGR096W	-0.36276015123924554	0.716784
YGR125W	-0.3374569362846249	0.735772
YGR157W	-1.252387118968955	0.210429
YHR112C	-0.7828105769037237	0.433738
YHR142W	-0.016653445019531865	0.986713
YHR114W	-1.0946559831650577	0.273667
YHR143W-A	0.3007455883289175	0.763609
YHR175W	-0.6648008894520461	0.506178
YHR116W	0.12391203280035891	0.901385
YHR177W	0.07623827589656007	0.93923
YHR118C	-1.273938809671907	0.202685
YHR147C	-0.4814318656732309	0.63021
YHR179W	-1.7797669154021418	0.0751141
YJL048C	0.019113076420595673	0.984751
YJL080C	0.04452738411992839	0.964484
YJL112W	-0.29735158088315355	0.766198
YJL082W	0.2591469023825303	0.795522
YJL114W	0.491121	0.623341
YJL052W	-0.2498090881486856	0.802735
YJL084C	-0.22188460356087497	0.824404
YJL116C	0.1477114638517527	0.88257
YJL054W	-0.04053409717644107	0.967667
YJL118W	-0.31183465606399663	0.755166
YKL042W	-0.4167070624006415	0.676893
YKL073W	-0.021441885026059784	0.982893
YKL104C	-1.2671363498421837	0.205107
YKL075C	-0.04227755985871538	0.966277
YKL106W	-1.40578955040387	0.159787
YKL046C	-1.410073037876823	0.158518
YKL077W	-1.2752339632997567	0.202226
YKL108W	-0.2674914235438184	0.789091
YKL048C	-0.9734851814987088	0.330312
YKL079W	-1.0636359480462083	0.287494
YKL110C	0.250123639212613	0.802492
YLR024C	-0.2141536407862753	0.830427
YLR055C	-1.0710053666975685	0.284167
YLR026C	-0.8703943965849712	0.384085
YLR057W	-0.8034707881449944	0.421703
YLR089C	-0.5315363908776726	0.595047
YLR028C	-1.6225118826794018	0.104694
YLR059C	-0.6957981822391229	0.486555
YLR091W	-0.26370294747193496	0.792009
YLR030W	-0.32587073798088295	0.744522
YLR061W	0.5760814173367729	0.56456
YLR093C	-0.19786515229121354	0.843151
YLR399C	-0.7021034791839362	0.482615
YLR429W	-1.3558898156537995	0.175134
YLR460C	-0.1533269338112063	0.87814
YLR401C	-0.2872861676303229	0.773893
YLR431C	-0.8397010865189368	0.401076
YLR462W	0.45579560946462716	0.648537
YLR403W	-0.8117415175175302	0.41694
YLR433C	-1.7264695856359122	0.084263
YLR464W	0.16521985025333835	0.868771
YLR405W	-0.6887148486214404	0.491003
YLR435W	0.7944834458205737	0.426914
YLR466W	-1.2182001604444597	0.223148
YMR189W	-1.2177535723992328	0.223318
YMR191W	0.23351737060339767	0.81536
YMR221C	-0.8217840446121026	0.4112
YMR163C	-1.0139985208259064	0.310583
YMR193C-A	0.6545241941158183	0.512774
YMR223W	-1.5077622696110453	0.131615
YMR225C	-0.07960759101494819	0.936549
YNL206C	-0.46264230341198	0.643621
YNL238W	-1.2362452251024862	0.216367
YNL270C	-0.14802315734632218	0.882324
YNL208W	-0.19105574862077085	0.848482
YNL240C	-0.8591228278089473	0.390273
YNL272C	-0.49949647127705	0.61743
YNL210W	0.370270660993409	0.711181
YNL274C	-0.619334721287734	0.535696
YNL212W	-1.2865043907701417	0.198267
YNL244C	0.20535504984584366	0.837295
YNL276C	-0.20184337962138307	0.840039
YOR001W	-1.0592365223918423	0.289492
YOR032C	0.3476159040242122	0.728129
YOR064C	-0.2520728474917549	0.800985
YOR003W	-0.13814099760806514	0.890129
YOR066W	-1.4148206003428334	0.157121
YOR005C	-0.4072667911765348	0.683812
YOR036W	-0.3141849377228697	0.753381
YOR068C	-0.8788270410186014	0.379495
YOR007C	-0.4474285729369587	0.654566
YOR038C	-1.6062931318283775	0.10821
YOR070C	-1.5739274153792826	0.115504
YPL014W	-0.1367596299272144	0.891221
YPL046C	-0.44949610986134947	0.653074
YOR378W	-0.07313199515182028	0.941701
YPL048W	-1.4796122974469508	0.138977
YOR380W	-0.8673577703190248	0.385746
YPL018W	-0.574520410100464	0.565616
YPL050C	-1.0901133129460956	0.275663
YOR382W	-2.294043515436844	0.021788
YPL020C	-1.0594850885281424	0.289379
YPL052W	-0.789872230020012	0.429602
YPR077C	0.5480560305018389	0.583653
YPR109W	0.903568314023536	0.366224
YPR138C	-0.1550792490616964	0.876759
YPR079W	1.2214807919736137	0.221904
YPR111W	1.2449	0.213169
YPR140W	0.686101053111907	0.492649
YPR081C	0.771946	0.440146
YPR113W	1.006117391966301	0.314359
YPR142C	1.1131367198748747	0.26565
YPR083W	0.235195	0.814057
YPR144C	0.7225835611210075	0.469936
YBR126C	-1.7982349231407362	0.0721398
YBR150C	-0.745310041038376	0.456084
YBR218C	-0.951143929515397	0.341531
YDR406W	-0.5802210145646284	0.561766
iYAL015C	-1.0606496795461344	0.288849
iYBR200W	-1.3117825946323998	0.189593
iYBR221C	-0.784441351726344	0.432781
iYBR233W	-0.516540974303419	0.605477
iYFR039C	-0.3846354828082152	0.700508
iYFR044C	1.214940567709434	0.224389
iYGR146C	-1.6782113659551428	0.0933058
iYHR086W	0.19408203815366198	0.846112
iYHR132C	-0.5211993229686412	0.602228
iYJL178C	-0.0999774300051302	0.920362
iYJL161W	0.12882786540298927	0.897494
iYJL137C	0.5066984256986962	0.612366
iYKL200C	-0.43775946260964665	0.661561
iYLR406C	0.48277822544386034	0.629253
iYMR142C	-0.1528292637583499	0.878533
iYPR108W	-0.8944444626969276	0.371084
IntYDR381W	-1.0418458285998913	0.297483
IntYGL178W	-0.32794013838723435	0.742957
IntYJR079W	-1.047681861790309	0.294785
iYCL017C	-0.292152375030675	0.77017
iYCR002C	-0.6540779031932519	0.513062
YDR262W	0.13006983548849962	0.896511
YER011W	-0.5034267085765428	0.614664
YGL057C	-0.363840203415737	0.715977
YBR062C	0.4939628559195884	0.621332
YBR092C	0.16298950528463746	0.870527
YBR124W	-0.4285614124619029	0.668242
YBR064W	-0.06838955349512162	0.945476
YBR094W	-0.11794606977292635	0.90611
YBR066C	0.2403449128614278	0.810063
YBR096W	0.16394339357550267	0.869776
YBR128C	0.42693745418603574	0.669425
YBR068C	-5.219619908430518	1.79291e-007
YBR098W	0.0530829	0.957666
YBR130C	-0.12723814090715263	0.898752
YCR073W-A	-0.44693180101566715	0.654924
YCR106W	0.2744663334795744	0.783726
YDL031W	0.4568713009150549	0.647764
YCR076C	0.393576764050728	0.693894
YDL001W	0.24720785280507115	0.804747
YDL033C	-0.06540898308523711	0.947848
YCR079W	-0.025543810597141732	0.979621
YDL003W	0.02765452337591721	0.977938
YDL035C	0.4482579201043418	0.653967
YCR082W	-0.1729471352494996	0.862693
YDL005C	-0.15440449067474976	0.877291
YDL037C	1.8757148459930928	0.0606944
YDR096W	-0.7527102032625839	0.451624
YDR126W	0.8878318664682705	0.374631
YDR158W	-1.2656346431876797	0.205644
YDR098C	-0.4037807962969644	0.686374
YDR128W	-0.0377405	0.969895
YDR160W	-0.5056329023505722	0.613114
YDR098C-B	-2.3928942262988935	0.0167161
YDR130C	-0.22882724234069343	0.819003
YDR162C	0.550853955143642	0.581734
YDR100W	0.21566551229802458	0.829248
YDR132C	-0.1466088802348766	0.883441
YDR164C	-0.21791311862597026	0.827497
YDR462W	0.7139909789821955	0.475233
YDR494W	0.013708816914035086	0.989062
YDR525W-A	0.27389768332559755	0.784163
YDR464W	0.5942796743956149	0.552325
YDR496C	-0.10194387433346164	0.918801
YDR527W	0.5636936518614425	0.572963
YDR498C	1.1389950895818222	0.254705
YDR529C	0.3895827454757891	0.696845
YDR468C	-0.43248508450412976	0.665389
YDR500C	2.118832145197685	0.0341047
YDR531W	-0.04848013320082836	0.961334
YFL010W-A	0.6928567855410003	0.488399
YFL039C	0.6060173167688102	0.544503
YFR003C	-0.24686513144746622	0.805013
YFL012W	0.3016902491533139	0.762888
YFL041W	0.704251	0.481276
YFR005C	-0.7662513704333425	0.443527
YFL013W-A	1.2915886226042048	0.1965
YFL043C	-0.35749838851659055	0.720719
YFR007W	0.5702237370726873	0.568526
YFL045C	-0.2749348177122523	0.783366
YFR009W	-1.301805975441368	0.192983
YGL262W	0.9035125073652231	0.366254
YGR029W	0.3462832258707742	0.72913
YGR059W	0.39476024473099747	0.69302
YGR001C	-0.3474791727619574	0.728231
YGR031W	0.6558191512226605	0.51194
YGR003W	0.05905906673845944	0.952905
YGR033C	-0.8024774852022852	0.422277
YGR063C	1.0912988165351867	0.275141
YGR005C	-0.5967011594227921	0.550707
YGR035C	-0.5792742214998686	0.562404
YGR065C	0.302379281938247	0.762363
YHR021W-A	0.3970684316336484	0.691317
YHR051W	0.5497112559368225	0.582517
YHR081W	0.906809792438741	0.364507
YHR053C	-0.2637403202680622	0.79198
YHR083W	-0.24106750286200243	0.809503
YHR025W	-0.4240032674341607	0.671563
YHR055C	-0.24323697845638528	0.807822
YHR085W	0.6880950080419903	0.491393
YHR027C	-0.613000553038103	0.539876
YHR057C	0.9936052203518517	0.320415
YHR087W	0.2509681653612979	0.801839
YIR028W	1.261453442290175	0.207146
YJL016W	-0.5200618995938441	0.60302
YIL176C	-0.1534509528047548	0.878043
YIR030C	0.4850482396634592	0.627642
YJL018W	-1.0114089619059012	0.311821
YIR001C	-0.13385811378196433	0.893515
YIR032C	1.85518	0.0635705
YJL020C	0.4575015200195323	0.647311
YIR003W	-0.5944509056745796	0.552211
YIR034C	1.0938379094925605	0.274026
YJL022W	0.4099592085140719	0.681836
YJR112W	0.17155492627859323	0.863787
YJR143C	-0.45836907567395985	0.646687
YKL012W	-0.04323087439410076	0.965517
YJR114W	-0.0773263	0.938364
YJR145C	-0.2416172906026601	0.809077
YKL014C	-0.08506454339106374	0.93221
YJR116W	0.5731925443585849	0.566514
YJR147W	-0.5487249390475429	0.583194
YKL016C	0.5040453397339113	0.61423
YJR118C	0.10633397231885178	0.915317
YJR149W	0.006889516768162112	0.994503
YKL018W	-0.38471983888468764	0.700445
YKR103W	0.16577742069801715	0.868332
YLL028W	0.5365145427914559	0.591603
YLL060C	-0.2924568654379278	0.769937
YKR105C	0.8524000062007309	0.393992
YLL062C	0.32477136739146567	0.745354
YLL001W	-0.8889064785483733	0.374053
YLL032C	0.3527458565378506	0.724279
YLL064C	0.015287	0.987803
YLL003W	-0.14824472726408053	0.88215
YLL034C	1.4329576962836201	0.15187
YLL066C	1.1874222370977878	0.235061
YLR305C	-0.3621950698973514	0.717206
YLR336C	0.0824272897245284	0.934307
YLR368W	-0.9842155026205447	0.32501
YLR307W	null	1
YLR338W	-1.1189287354743818	0.263171
YLR370C	-0.08175078066425168	0.934845
YLR309C	-0.3954091911868921	0.692541
YLR340W	-0.5451754794687506	0.585633
YLR372W	-0.1873154840772524	0.851413
YLR342W	-0.06527312877962164	0.947957
YLR374C	0.5801428992053386	0.561818
YMR071C	-0.027904515749850187	0.977738
YMR101C	null	1
YMR132C	0.7854669176463833	0.43218
YMR073C	-0.6484127166294691	0.516718
YMR134W	-0.1932952634383904	0.846728
YMR075C-A	-0.5775824460410511	0.563546
YMR105C	-0.8345153099678712	0.403991
YMR135W-A	0.7122630751795146	0.476302
YMR076C	-0.7217724413633998	0.470434
YMR107W	0.2064991018130308	0.836401
YMR137C	-0.3128781507869166	0.754373
YNL111C	0.42611115344963163	0.670027
YNL175C	0.1745123187982094	0.861463
YNL113W	-0.1277301103137639	0.898363
YNL145W	0.841166213673295	0.400255
YNL177C	0.0491311	0.960815
YNL115C	0.07402311649322312	0.940992
YNL147W	0.4482967370442827	0.653939
YNL117W	1.055426457997048	0.29123
YNL149C	0.9433011352916498	0.345527
YNL181W	-0.2784569977889176	0.780662
YOL075C	-1.4056836862558593	0.159818
YOL104C	-1.8069279813429562	0.0707735
YOL136C	0.523847032796199	0.600385
YOL077C	-0.5677403518576007	0.570211
YOL138C	-0.3460964102612857	0.72927
YOL108C	0.04683501993466605	0.962645
YOL140W	-0.0066571591495351795	0.994688
YOL080C	0.7096799581719234	0.477903
YOL110W	0.5625730232787879	0.573726
YOL142W	0.30441378355301024	0.760813
YOR285W	0.19499940989694364	0.845393
YOR345C	-0.11468076117776042	0.908698
YOR287C	1.5770500211323073	0.114784
YOR317W	-1.0392062209399593	0.298709
YOR347C	-0.9625088326109252	0.335794
YOR289W	0.4203172813092273	0.674254
YOR319W	-0.10923450968716454	0.913016
YOR321W	-0.6325346572767573	0.527038
YOR351C	0.7937773094502364	0.427325
YPL266W	-0.5645090622849398	0.572408
YPR046W	0.05698038194272813	0.954561
YPL268W	-0.4286221428895539	0.668198
YPR016C	1.5570179894572884	0.119466
YPR048W	-0.904235233509752	0.365871
YPL270W	0.21918740984780483	0.826504
YPR018W	-0.262184983390915	0.793179
YPR050C	0.608616400462929	0.542779
YPL272C	-0.11461796013377762	0.908748
YPR020W	1.1071747689773195	0.268218
YPR052C	0.8140801753215762	0.415599
YJL062W	-0.7755370053267429	0.438022
YMR159C	1.0055673592843215	0.314624
YPL082C	-0.38853011850476277	0.697624
YJL073W	-0.44763914376505254	0.654414
YMR162C	1.02944	0.303273
YPL089C	0.5373364303888188	0.591035
YJL109C	-0.894828100278807	0.370879
YMR196W	-0.186861	0.85177
YPL110C	0.438629897953205	0.66093
YJL127C	0.876221	0.38091
YMR207C	0.008941912406959816	0.992865
YPL135W	0.2449841145055933	0.806469
YNR014W	0.085427083743584	0.931922
YNR065C	-0.21369653581713294	0.830784
YOL049W	-0.6005576078380502	0.548135
YOR359W	-0.03738564683695828	0.970178
YPL006W	-0.7607469257538664	0.446808
YPL036W	-1.397163825791225	0.162364
YPL187W	1.1924650164928448	0.233079
YPL235W	-0.6363084736566292	0.524575
YPL283C	-2.079435360021933	0.0375774
YPR184W	-1.319520211322187	0.186995
iYBR085W-1	-0.3583889992454703	0.720052
iYBR111C	-0.06767362373408128	0.946045
iYDL160C	-0.05942862616158382	0.952611
iYDR169C-0	0.0456552	0.963585
iYDR194C	0.7458202194672303	0.455776
iYFL031W	-1.5752843250500668	0.115191
iYFR012W	0.344306	0.730616
iYFR032C-A	0.8622443363586065	0.388553
iYGR028W	0.21062668739166923	0.833179
iYHR056C	0.25961355820281534	0.795162
iYPL153C	1.2019305417819386	0.22939
YBL021C	0.4959590382943619	0.619923
YBL053W	0.426758966034213	0.669555
YAR064W	-0.6286532267851307	0.529576
YBL023C	-0.7110541411485235	0.477051
YBL055C	0.42628	0.669904
YAR068W	-0.9034880867093794	0.366267
YBL025W	-0.013779659439279708	0.989006
YBL057C	0.5548878703207661	0.578971
YBL027W	0.8107453993065022	0.417512
YBL059W	0.23592748294914617	0.813489
YBR251W	0.17681367907791318	0.859655
YBR283C	-0.9146966971339412	0.360351
YCL014W	-0.07683369249846644	0.938756
YBR253W	0.180592808965019	0.856687
YBR285W	0.31179631697532306	0.755195
YCL017C	-1.3177090805348826	0.187601
YBR255W	-0.6074468279941379	0.543554
YBR287W	-0.6737685484399543	0.500458
YCL019W	-0.7428774055016252	0.457556
YBR257W	0.2674411469230949	0.78913
YBR289W	0.24897534441134936	0.80338
YCL022C	-0.058228151633325884	0.953567
YDL156W	-0.7042423299091147	0.481282
YDL188C	-0.0159329	0.987288
YDL220C	-0.18855177156094863	0.850444
YDL190C	0.3460453974805507	0.729309
YDL222C	0.06729794884180054	0.946345
YDL160C	-0.7868469372132121	0.431371
YDL192W	0.23316089353334798	0.815636
YDL224C	-1.7501164713880935	0.0800982
YDL194W	0.025584127375480884	0.979589
YDL226C	-0.5800600625884552	0.561874
YDR276C	0.8707173352726953	0.383909
YDR308C	0.5131980101192148	0.607813
YDR337W	0.1218428993554062	0.903023
YDR339C	0.0020894500376868043	0.998333
YDR280W	-0.2799480926173213	0.779517
YDR312W	0.0868342681076699	0.930803
YDR341C	-1.5248045195043711	0.127308
YDR282C	0.0068032831633728485	0.994572
YDR314C	0.02472189553225175	0.980277
YER024W	0.22688739358262314	0.820511
YER053C	0.017188877192038127	0.986286
YER082C	-0.008285829582173332	0.993389
YER026C	-0.03326383540751237	0.973464
YER055C	0.06949719523246524	0.944594
YER028C	-0.16439212270482903	0.869422
YER056C-A	0.355264518998552	0.722391
YER086W	-0.6761225343617313	0.498963
YER030W	0.6515566163351738	0.514687
YER058W	0.04105061218660835	0.967256
YER087W	-0.3103848878436269	0.756268
YGL071W	-1.4167756208218305	0.156549
YGL103W	0.14868427663184555	0.881803
YGL135W	0.22107252786954307	0.825036
YGL073W	-0.078341474247642	0.937556
YGL105W	-0.6023785690216908	0.546922
YGL137W	-1.2044232967124024	0.228426
YGL075C	-0.07545707369894547	0.939851
YGL107C	0.04611534096860611	0.963218
YGL139W	-1.0680184410373639	0.285512
YGL077C	-0.6217986054542108	0.534074
YGL109W	0.14178382433652706	0.887251
YGR180C	-1.0336426454689656	0.301303
YGR212W	-0.013198650172782923	0.989469
YGR244C	0.4257941281207473	0.670258
YGR214W	0.5376107799379146	0.590846
YGR246C	0.01738237083716593	0.986132
YGR216C	-0.2881965593348144	0.773196
YGR248W	0.8943261211155897	0.371147
YGR186W	0.07858883592074128	0.93736
YGR218W	-0.7934881468631689	0.427493
YGR250C	0.46747564748177334	0.64016
YHR206W	-0.5223393291308406	0.601434
YIL015C-A	-1.030529688806591	0.302761
YIL046W	-0.16442058319394967	0.8694
YHR208W	-6.846942685756118	7.54449e-012
YIL016W	0.41403480565767115	0.678849
YIL048W	-1.0481183499599394	0.294584
YHR210C	-0.379876	0.704037
YIL018W	0.2532939424278219	0.800041
YIL050W	-0.46499205078414335	0.641937
YIL020C	-0.17246979743101917	0.863068
YIL052C	0.46509528331901107	0.641863
YJL145W	-0.4634947834993224	0.64301
YJL177W	-0.09669388354536661	0.922969
YJL209W	-0.16903570039196592	0.865769
YJL147C	0.7826863103378395	0.433811
YJL179W	-0.0030502549539126664	0.997566
YJL211C	-0.016567000530452115	0.986782
YJL149W	-0.18623694783654118	0.852259
YJL181W	0.11870455330366189	0.905509
YJL213W	0.04991638731796272	0.960189
YJL151C	0.3149355257614474	0.752811
YJL183W	-0.13194290961256208	0.895029
YKL137W	-0.9743653824430513	0.329875
YKL168C	0.3300796513705528	0.74134
YKL139W	0.06336926897062069	0.949472
YKL170W	0.5449818624133339	0.585766
YKL141W	0.5208829871475975	0.602448
YKL172W	1.3858666995600963	0.165788
YKL205W	-0.842523560892202	0.399495
YKL143W	0.2593771755533707	0.795344
YKL174C	0.1064366148434367	0.915236
YKL207W	0.052418702934761745	0.958195
YLR120C	-1.3417104112026326	0.17969
YLR152C	-1.1997355631729776	0.230242
YLR182W	-0.6972140050174214	0.485669
YLR154C	0.7779929892879556	0.436573
YLR156W	0.6284721305994163	0.529695
YLR186W	-0.17223370997684997	0.863254
YLR126C	-0.40608	0.684684
YLR157C-A	-1.550684434491984	0.120977
YLR188W	-0.6873556828343752	0.491859
YML023C	-0.37209630190165244	0.709821
YML054C	-0.3436858308957097	0.731083
YML083C	-0.33335626049780887	0.738865
YML025C	-0.8339011108378092	0.404337
YML056C	-0.9768194201913629	0.328659
YML085C	-1.6111927516457707	0.107138
YML027W	-0.7183206060719343	0.47256
YML058C-A	-0.4382494299736562	0.661205
YML087C	0.5311698003418993	0.595301
YML029W	-0.07852620915897532	0.937409
YML058W-A	0.5633950199784228	0.573166
YMR252C	0.4998371355738396	0.61719
YMR284W	-0.5410747099440127	0.588456
YMR312W	-0.3268597345861522	0.743774
YMR286W	0.22322592315244316	0.82336
YMR314W	-0.7189659919999446	0.472162
YMR256C	1.5746665614160849	0.115333
YMR288W	-0.862235049970484	0.388558
YMR316C-A	-1.2020734484034805	0.229335
YMR258C	-1.2453763234683648	0.212993
YMR290C	-1.3802992260651414	0.167495
YMR316W	-0.8066541429319892	0.419866
YNL301C	0.33985863588763027	0.733963
YNL333W	0.8403972583960847	0.400686
YNR026C	-0.8687757158029205	0.38497
YNL335W	0.18682399636425845	0.851799
YNR028W	-0.5514616521477561	0.581317
YNL305C	0.3941623347238341	0.693461
YNR030W	-0.8081597792046991	0.418999
YNL307C	-0.9859537740311802	0.324156
YNR032C-A	0.5540271216993932	0.57956
YOR097C	0.02242562443842682	0.982108
YOR129C	1.103599900300009	0.269767
YOR159C	0.4909044708411996	0.623494
YOR099W	0.7726888131947562	0.439707
YOR131C	0.9350557110852008	0.34976
YOR161C	1.112497862528277	0.265924
YOR101W	0.9202619035618593	0.357436
YOR133W	0.2207670227910537	0.825274
YOR163W	1.3710155057089422	0.17037
YOR103C	0.46247432047540593	0.643741
YOR135C	0.5001334060952646	0.616981
YOR165W	0.3385890672181139	0.734919
YPL078C	-0.3264669467207768	0.744071
YPL112C	-0.6974876877640809	0.485498
YPL144W	0.17886965368459157	0.85804
YPL114W	0.5704197764847799	0.568393
YPL146C	0.4274269539942868	0.669068
YPL084W	-1.9199877406296735	0.0548594
YPL116W	-0.6096803368202378	0.542074
YPL148C	-0.032205139476795416	0.974308
YPR177C	0.38420410783112086	0.700827
YPR181C	0.7829550646119079	0.433653
YFL007W	-0.10846494630985812	0.913627
YFL029C	-0.1559251360199456	0.876092
YFR016C	-0.17367042328277235	0.862124
YGL201C	-0.9415509740641046	0.346423
YGR017W	0.2482221076650862	0.803963
YGR070W	0.10463701124455493	0.916664
YHR023W	-0.046862858191855136	0.962623
YHR183W	-1.18484881351013	0.236077
iYBL060W	1.2875843798188	0.197891
iYCL061C	0.6416112846947382	0.521126
iYDR379W	-0.3388400513543143	0.73473
iYHRCdelta16-0	0.12461982110299843	0.900825
itV(AAC)K1-1	0.3280153008364006	0.7429
iYMR230W	0.15853939053225707	0.874032
iYMRWdelta19-0	-0.2918254271503058	0.77042
iYOR068C	0.7412992557075562	0.458512
YBLWTy2-1B	-3.809049539636306	0.000139502
YBLWdelta10	-3.4205520480648426	0.000624942
YGRCTy1-2A	-4.18211	2.88816e-005
